x_coordinate,y_coordinate,Cell_Type,TCN_Label
19821.5625,29749.326172,285 MY Lhx1 Gly-Gaba,7
15485.787109,35528.570312,285 MY Lhx1 Gly-Gaba,9
12826.851562,30855.787109,285 MY Lhx1 Gly-Gaba,2
13652.632812,31916.347656,285 MY Lhx1 Gly-Gaba,10
13594.254883,35125.789062,285 MY Lhx1 Gly-Gaba,10
4577.430176,38638.789062,285 MY Lhx1 Gly-Gaba,9
13692.388672,34477.921875,285 MY Lhx1 Gly-Gaba,10
9039.416992,37552.035156,285 MY Lhx1 Gly-Gaba,9
20101.634766,32485.029297,285 MY Lhx1 Gly-Gaba,10
19305.0625,31113.916016,319 Astro-TE NN,7
7977.197754,40503.773438,285 MY Lhx1 Gly-Gaba,9
2160.961182,40716.402344,285 MY Lhx1 Gly-Gaba,9
16680.341797,32225.972656,046 Vip Gaba,10
16219.030273,33473.367188,285 MY Lhx1 Gly-Gaba,10
18967.115234,29037.199219,046 Vip Gaba,7
20445.201172,32856.996094,285 MY Lhx1 Gly-Gaba,10
4724.51416,38731.738281,046 Vip Gaba,9
20023.664062,31169.185547,285 MY Lhx1 Gly-Gaba,7
679.844604,40363.421875,046 Vip Gaba,8
16396.283203,34222.316406,285 MY Lhx1 Gly-Gaba,10
12327.011719,35543.40625,046 Vip Gaba,10
6513.26709,39314.101562,285 MY Lhx1 Gly-Gaba,9
12242.499023,36262.085938,046 Vip Gaba,10
8052.69043,37282.601562,285 MY Lhx1 Gly-Gaba,4
5999.473633,39160.359375,285 MY Lhx1 Gly-Gaba,9
15043.170898,34347.808594,285 MY Lhx1 Gly-Gaba,10
15084.561523,35435.117188,046 Vip Gaba,9
19883.859375,32758.080078,046 Vip Gaba,10
14999.668945,28041.412109,112 GPi Tbr1 Cngb3 Gaba-Glut,7
14665.875,34846.625,285 MY Lhx1 Gly-Gaba,9
19925.115234,33258.710938,285 MY Lhx1 Gly-Gaba,10
20346.753906,30889.476562,285 MY Lhx1 Gly-Gaba,7
20705.630859,28669.755859,046 Vip Gaba,10
15082.547852,32333.46875,046 Vip Gaba,10
13514.643555,34998.910156,285 MY Lhx1 Gly-Gaba,10
14983.092773,33866.84375,285 MY Lhx1 Gly-Gaba,10
16226.892578,28297.712891,285 MY Lhx1 Gly-Gaba,7
8279.757812,39697.617188,285 MY Lhx1 Gly-Gaba,9
20671.494141,32672.796875,285 MY Lhx1 Gly-Gaba,10
14202.6875,35583.070312,285 MY Lhx1 Gly-Gaba,10
2724.248535,40128.398438,285 MY Lhx1 Gly-Gaba,8
14538.267578,33752.109375,285 MY Lhx1 Gly-Gaba,10
10908.834961,37202.425781,285 MY Lhx1 Gly-Gaba,9
16355.189453,28708.103516,285 MY Lhx1 Gly-Gaba,7
16379.761719,33115.007812,285 MY Lhx1 Gly-Gaba,10
11584.334961,37840.554688,046 Vip Gaba,10
4018.616211,41657.09375,285 MY Lhx1 Gly-Gaba,9
14009.400391,35389.796875,285 MY Lhx1 Gly-Gaba,10
18407.515625,32196.892578,285 MY Lhx1 Gly-Gaba,10
1861.115234,41099.085938,006 L4/5 IT CTX Glut,9
21576.970703,32973.523438,285 MY Lhx1 Gly-Gaba,5
15104.111328,34077.273438,285 MY Lhx1 Gly-Gaba,10
18959.066406,33334.285156,046 Vip Gaba,10
16938.851562,33509.449219,285 MY Lhx1 Gly-Gaba,10
18697.824219,30765.208984,285 MY Lhx1 Gly-Gaba,7
19909.300781,32334.203125,285 MY Lhx1 Gly-Gaba,7
17824.158203,32584.033203,046 Vip Gaba,10
12010.412109,36292.582031,046 Vip Gaba,10
20120.208984,30016.875,285 MY Lhx1 Gly-Gaba,7
835.185059,40649.960938,046 Vip Gaba,9
7097.830078,38271.042969,285 MY Lhx1 Gly-Gaba,9
22523.261719,31853.015625,046 Vip Gaba,5
13219.923828,32994.855469,046 Vip Gaba,3
15641.267578,36323.773438,285 MY Lhx1 Gly-Gaba,9
16606.447266,33665.691406,285 MY Lhx1 Gly-Gaba,10
2121.808105,39996.0,046 Vip Gaba,8
16392.919922,32364.328125,046 Vip Gaba,10
20626.470703,29278.384766,285 MY Lhx1 Gly-Gaba,7
12635.885742,34689.175781,046 Vip Gaba,10
6900.828125,38879.988281,285 MY Lhx1 Gly-Gaba,9
12003.71875,36779.140625,285 MY Lhx1 Gly-Gaba,10
20635.439453,30771.556641,285 MY Lhx1 Gly-Gaba,7
53.337139,40620.597656,285 MY Lhx1 Gly-Gaba,9
21274.201172,31827.064453,285 MY Lhx1 Gly-Gaba,5
18857.201172,27507.929688,285 MY Lhx1 Gly-Gaba,7
5062.940918,39050.886719,046 Vip Gaba,9
20016.958984,33857.285156,046 Vip Gaba,3
7637.35498,38290.464844,046 Vip Gaba,9
842.037109,40405.984375,046 Vip Gaba,8
20764.767578,31947.759766,046 Vip Gaba,2
18944.509766,29244.429688,285 MY Lhx1 Gly-Gaba,7
17725.384766,32037.947266,046 Vip Gaba,10
19733.089844,30409.701172,285 MY Lhx1 Gly-Gaba,7
2267.617432,40062.019531,285 MY Lhx1 Gly-Gaba,8
17317.597656,30344.607422,285 MY Lhx1 Gly-Gaba,7
15330.121094,31846.269531,285 MY Lhx1 Gly-Gaba,10
16272.749023,32647.171875,285 MY Lhx1 Gly-Gaba,10
12837.703125,32798.957031,285 MY Lhx1 Gly-Gaba,3
15315.982422,32679.558594,285 MY Lhx1 Gly-Gaba,10
2735.139893,40031.8125,285 MY Lhx1 Gly-Gaba,8
20141.25,28439.4375,285 MY Lhx1 Gly-Gaba,10
3553.6875,40243.597656,006 L4/5 IT CTX Glut,9
14869.205078,32413.388672,285 MY Lhx1 Gly-Gaba,10
13165.623047,33630.6875,285 MY Lhx1 Gly-Gaba,10
14387.381836,36480.382812,285 MY Lhx1 Gly-Gaba,9
19667.001953,28553.576172,285 MY Lhx1 Gly-Gaba,7
17949.421875,31444.177734,285 MY Lhx1 Gly-Gaba,7
17285.939453,32779.121094,285 MY Lhx1 Gly-Gaba,10
3137.473145,40694.066406,285 MY Lhx1 Gly-Gaba,9
7413.839844,37692.714844,285 MY Lhx1 Gly-Gaba,9
15622.164062,32892.570312,285 MY Lhx1 Gly-Gaba,10
13395.508789,30064.939453,046 Vip Gaba,2
9588.96582,40260.40625,285 MY Lhx1 Gly-Gaba,9
15084.859375,35877.523438,046 Vip Gaba,9
4639.533691,38839.238281,285 MY Lhx1 Gly-Gaba,9
12590.827148,33618.976562,046 Vip Gaba,3
17305.625,29702.470703,285 MY Lhx1 Gly-Gaba,7
16505.742188,35296.386719,046 Vip Gaba,9
3998.785889,39961.527344,046 Vip Gaba,9
198.604752,41006.746094,285 MY Lhx1 Gly-Gaba,9
12656.035156,35669.589844,285 MY Lhx1 Gly-Gaba,10
20202.802734,31726.269531,285 MY Lhx1 Gly-Gaba,7
12331.660156,32489.974609,285 MY Lhx1 Gly-Gaba,5
16825.587891,33825.742188,285 MY Lhx1 Gly-Gaba,10
1996.897339,39827.054688,046 Vip Gaba,8
15232.839844,33216.097656,285 MY Lhx1 Gly-Gaba,10
13445.219727,33602.21875,285 MY Lhx1 Gly-Gaba,10
10900.523438,37347.597656,046 Vip Gaba,9
12793.300781,35666.261719,285 MY Lhx1 Gly-Gaba,10
15509.816406,31790.271484,285 MY Lhx1 Gly-Gaba,10
18125.083984,31686.410156,046 Vip Gaba,7
18739.777344,29724.943359,046 Vip Gaba,7
6555.666504,38208.457031,046 Vip Gaba,9
2279.557861,40766.480469,285 MY Lhx1 Gly-Gaba,9
12731.263672,35351.679688,285 MY Lhx1 Gly-Gaba,10
12941.231445,35560.28125,319 Astro-TE NN,10
8302.731445,39839.195312,285 MY Lhx1 Gly-Gaba,9
16534.9375,33006.140625,046 Vip Gaba,10
20676.046875,32672.787109,285 MY Lhx1 Gly-Gaba,10
19295.226562,26693.541016,285 MY Lhx1 Gly-Gaba,7
235.182602,41691.644531,285 MY Lhx1 Gly-Gaba,9
6415.422852,38391.714844,046 Vip Gaba,9
15842.907227,33969.910156,285 MY Lhx1 Gly-Gaba,10
20105.0625,32674.326172,285 MY Lhx1 Gly-Gaba,10
9647.248047,37392.515625,046 Vip Gaba,9
18348.007812,32948.390625,285 MY Lhx1 Gly-Gaba,10
7729.510254,36666.925781,046 Vip Gaba,5
12502.118164,35727.160156,285 MY Lhx1 Gly-Gaba,10
16964.597656,34395.738281,046 Vip Gaba,10
151.005005,42005.386719,285 MY Lhx1 Gly-Gaba,9
3687.749268,39065.394531,285 MY Lhx1 Gly-Gaba,9
7807.336426,33180.738281,046 Vip Gaba,2
15218.729492,31644.533203,285 MY Lhx1 Gly-Gaba,10
6723.329102,38887.992188,046 Vip Gaba,9
13759.914062,32271.769531,046 Vip Gaba,10
9277.688477,37875.976562,046 Vip Gaba,9
12899.304688,34565.585938,285 MY Lhx1 Gly-Gaba,10
9931.175781,38374.277344,285 MY Lhx1 Gly-Gaba,9
679.844604,40363.421875,046 Vip Gaba,8
9345.193359,36742.371094,046 Vip Gaba,9
13940.441406,30360.634766,046 Vip Gaba,2
20081.005859,29543.974609,285 MY Lhx1 Gly-Gaba,7
21274.201172,31827.064453,285 MY Lhx1 Gly-Gaba,5
7234.450195,38489.585938,046 Vip Gaba,9
20705.630859,28669.755859,046 Vip Gaba,7
20924.689453,32116.925781,285 MY Lhx1 Gly-Gaba,2
14350.342773,35395.144531,285 MY Lhx1 Gly-Gaba,10
19747.462891,31710.537109,285 MY Lhx1 Gly-Gaba,7
12664.691406,35674.167969,285 MY Lhx1 Gly-Gaba,10
4240.510254,40415.011719,046 Vip Gaba,9
19700.548828,33255.921875,046 Vip Gaba,10
2289.729736,39917.527344,285 MY Lhx1 Gly-Gaba,8
13851.081055,33676.46875,046 Vip Gaba,10
15892.453125,35609.570312,285 MY Lhx1 Gly-Gaba,9
4677.508789,40177.097656,046 Vip Gaba,9
9606.603516,37633.167969,285 MY Lhx1 Gly-Gaba,9
18112.802734,32092.619141,285 MY Lhx1 Gly-Gaba,7
535.389343,41755.6875,285 MY Lhx1 Gly-Gaba,9
13757.59668,35676.558594,285 MY Lhx1 Gly-Gaba,10
842.503174,41113.75,046 Vip Gaba,9
3661.196045,40959.355469,046 Vip Gaba,9
10341.313477,36775.242188,006 L4/5 IT CTX Glut,9
18310.126953,32424.144531,285 MY Lhx1 Gly-Gaba,10
1647.519409,41165.917969,285 MY Lhx1 Gly-Gaba,9
17851.798828,29312.068359,285 MY Lhx1 Gly-Gaba,7
17736.523438,30445.576172,285 MY Lhx1 Gly-Gaba,7
21916.033203,32047.902344,285 MY Lhx1 Gly-Gaba,5
15626.405273,32696.230469,285 MY Lhx1 Gly-Gaba,10
14719.78125,33356.511719,285 MY Lhx1 Gly-Gaba,10
1740.061401,41037.90625,046 Vip Gaba,9
10236.78125,36918.171875,285 MY Lhx1 Gly-Gaba,9
15283.607422,35198.914062,285 MY Lhx1 Gly-Gaba,9
5729.766602,39393.894531,285 MY Lhx1 Gly-Gaba,9
20025.134766,31538.623047,285 MY Lhx1 Gly-Gaba,7
17072.160156,33704.589844,206 SCm-PAG Cdh23 Gaba,10
17659.208984,30647.820312,285 MY Lhx1 Gly-Gaba,7
835.185059,40649.960938,046 Vip Gaba,9
4498.11377,41053.363281,285 MY Lhx1 Gly-Gaba,10
16972.279297,31270.726562,285 MY Lhx1 Gly-Gaba,10
10457.5625,36595.632812,285 MY Lhx1 Gly-Gaba,9
12839.836914,34229.082031,285 MY Lhx1 Gly-Gaba,10
17181.472656,32179.310547,046 Vip Gaba,10
16889.798828,32123.585938,319 Astro-TE NN,10
5273.030273,39599.933594,285 MY Lhx1 Gly-Gaba,9
14873.341797,34717.265625,285 MY Lhx1 Gly-Gaba,10
14368.941406,34733.253906,285 MY Lhx1 Gly-Gaba,9
8881.423828,37495.726562,285 MY Lhx1 Gly-Gaba,9
15398.006836,33521.382812,285 MY Lhx1 Gly-Gaba,10
12837.703125,32798.957031,285 MY Lhx1 Gly-Gaba,3
1076.463501,41942.53125,206 SCm-PAG Cdh23 Gaba,9
16783.769531,34536.613281,285 MY Lhx1 Gly-Gaba,10
7118.127441,37917.925781,285 MY Lhx1 Gly-Gaba,9
5361.667969,40225.140625,046 Vip Gaba,9
4147.34082,39256.867188,285 MY Lhx1 Gly-Gaba,9
842.037109,40405.984375,046 Vip Gaba,8
19659.855469,34079.957031,319 Astro-TE NN,3
19750.111328,32023.861328,046 Vip Gaba,7
17944.265625,30811.910156,285 MY Lhx1 Gly-Gaba,7
14833.836914,33915.761719,285 MY Lhx1 Gly-Gaba,10
20924.689453,32116.925781,285 MY Lhx1 Gly-Gaba,2
16889.798828,32123.585938,319 Astro-TE NN,10
20419.345703,29319.263672,285 MY Lhx1 Gly-Gaba,7
4150.251465,40793.402344,285 MY Lhx1 Gly-Gaba,9
12793.300781,35666.261719,285 MY Lhx1 Gly-Gaba,10
4341.409668,39432.476562,285 MY Lhx1 Gly-Gaba,9
4273.749023,39876.292969,285 MY Lhx1 Gly-Gaba,9
2784.851807,39966.0625,046 Vip Gaba,8
16440.994141,31410.291016,285 MY Lhx1 Gly-Gaba,10
12502.201172,35308.515625,006 L4/5 IT CTX Glut,10
9606.776367,37998.546875,285 MY Lhx1 Gly-Gaba,9
17285.939453,32779.121094,285 MY Lhx1 Gly-Gaba,10
13577.648438,33441.757812,285 MY Lhx1 Gly-Gaba,10
9843.007812,36669.8125,285 MY Lhx1 Gly-Gaba,9
13300.029297,36000.476562,285 MY Lhx1 Gly-Gaba,10
15371.959961,31952.269531,285 MY Lhx1 Gly-Gaba,10
15953.196289,32442.798828,285 MY Lhx1 Gly-Gaba,10
16637.455078,31775.353516,285 MY Lhx1 Gly-Gaba,10
10714.577148,36261.273438,285 MY Lhx1 Gly-Gaba,9
11393.328125,36749.453125,285 MY Lhx1 Gly-Gaba,9
4425.767578,40160.453125,285 MY Lhx1 Gly-Gaba,9
16683.914062,32811.546875,285 MY Lhx1 Gly-Gaba,10
18740.8125,32981.234375,285 MY Lhx1 Gly-Gaba,10
17929.521484,31280.867188,285 MY Lhx1 Gly-Gaba,7
14888.726562,35076.671875,046 Vip Gaba,9
1825.624756,43119.996094,285 MY Lhx1 Gly-Gaba,6
17960.195312,31930.501953,285 MY Lhx1 Gly-Gaba,7
13064.033203,34043.484375,046 Vip Gaba,10
13635.294922,33166.390625,285 MY Lhx1 Gly-Gaba,10
8671.207031,39347.789062,285 MY Lhx1 Gly-Gaba,9
19276.044922,30325.644531,046 Vip Gaba,7
4457.590332,39049.621094,112 GPi Tbr1 Cngb3 Gaba-Glut,9
12923.477539,34471.625,285 MY Lhx1 Gly-Gaba,10
17764.734375,32360.460938,285 MY Lhx1 Gly-Gaba,10
17238.921875,31674.632812,285 MY Lhx1 Gly-Gaba,10
16843.373047,26113.132812,046 Vip Gaba,7
17567.837891,32161.574219,285 MY Lhx1 Gly-Gaba,10
14817.09375,32811.195312,285 MY Lhx1 Gly-Gaba,10
12918.136719,34114.390625,285 MY Lhx1 Gly-Gaba,10
20579.257812,33241.699219,285 MY Lhx1 Gly-Gaba,10
16709.806641,32238.9375,046 Vip Gaba,10
10266.464844,37412.445312,046 Vip Gaba,9
17201.6875,33350.617188,285 MY Lhx1 Gly-Gaba,10
18865.556641,31072.691406,046 Vip Gaba,7
1598.99939,40686.539062,046 Vip Gaba,8
13369.331055,35586.773438,285 MY Lhx1 Gly-Gaba,10
7945.933594,40406.484375,285 MY Lhx1 Gly-Gaba,9
7208.867676,38381.910156,046 Vip Gaba,9
9692.233398,37250.398438,285 MY Lhx1 Gly-Gaba,9
18848.726562,33059.9375,046 Vip Gaba,10
18932.275391,32035.378906,006 L4/5 IT CTX Glut,7
13530.924805,32305.958984,285 MY Lhx1 Gly-Gaba,10
5520.616699,39589.136719,285 MY Lhx1 Gly-Gaba,9
17468.3125,32589.185547,285 MY Lhx1 Gly-Gaba,10
17201.6875,33350.617188,285 MY Lhx1 Gly-Gaba,10
950.492493,41312.871094,285 MY Lhx1 Gly-Gaba,9
20417.757812,31885.216797,285 MY Lhx1 Gly-Gaba,7
18186.226562,30212.660156,285 MY Lhx1 Gly-Gaba,2
15403.488281,34844.382812,046 Vip Gaba,9
22528.677734,31615.90625,046 Vip Gaba,5
8881.423828,37495.726562,285 MY Lhx1 Gly-Gaba,9
18837.277344,30315.019531,285 MY Lhx1 Gly-Gaba,7
15541.902344,32273.615234,046 Vip Gaba,10
20925.462891,31206.646484,285 MY Lhx1 Gly-Gaba,7
12342.079102,36320.417969,285 MY Lhx1 Gly-Gaba,10
20625.513672,31078.212891,046 Vip Gaba,7
3854.776367,41893.542969,285 MY Lhx1 Gly-Gaba,9
9335.711914,36746.175781,285 MY Lhx1 Gly-Gaba,9
12839.836914,34229.082031,285 MY Lhx1 Gly-Gaba,10
158.560684,42262.238281,319 Astro-TE NN,9
9580.306641,36767.832031,006 L4/5 IT CTX Glut,9
15293.817383,29561.339844,285 MY Lhx1 Gly-Gaba,7
18233.451172,33419.183594,285 MY Lhx1 Gly-Gaba,10
9277.688477,37875.976562,046 Vip Gaba,9
6492.616211,38743.273438,285 MY Lhx1 Gly-Gaba,9
18021.191406,26491.013672,285 MY Lhx1 Gly-Gaba,7
8499.173828,38061.023438,046 Vip Gaba,9
13299.861328,36000.449219,285 MY Lhx1 Gly-Gaba,10
14703.558594,32535.910156,285 MY Lhx1 Gly-Gaba,10
3292.705078,39914.167969,046 Vip Gaba,9
12796.017578,35864.777344,285 MY Lhx1 Gly-Gaba,10
2479.64917,39434.222656,285 MY Lhx1 Gly-Gaba,8
14739.478516,32955.597656,285 MY Lhx1 Gly-Gaba,10
18487.427734,34771.390625,046 Vip Gaba,3
4519.817871,39391.085938,046 Vip Gaba,9
18022.787109,33762.863281,285 MY Lhx1 Gly-Gaba,10
483.023712,40534.152344,285 MY Lhx1 Gly-Gaba,8
2996.887695,40656.5625,285 MY Lhx1 Gly-Gaba,9
16398.929688,32712.15625,285 MY Lhx1 Gly-Gaba,10
16830.400391,32887.089844,285 MY Lhx1 Gly-Gaba,10
19348.742188,32625.173828,285 MY Lhx1 Gly-Gaba,10
11846.65625,37205.488281,285 MY Lhx1 Gly-Gaba,3
4677.508789,40177.097656,046 Vip Gaba,9
12612.962891,34999.238281,285 MY Lhx1 Gly-Gaba,10
19291.324219,32361.105469,285 MY Lhx1 Gly-Gaba,7
15973.296875,35171.023438,046 Vip Gaba,9
2443.953369,40114.328125,046 Vip Gaba,8
2225.857422,41853.421875,285 MY Lhx1 Gly-Gaba,9
18433.732422,31465.304688,285 MY Lhx1 Gly-Gaba,7
4661.836426,38983.347656,046 Vip Gaba,9
15138.039062,28942.082031,285 MY Lhx1 Gly-Gaba,7
16308.930664,33661.003906,285 MY Lhx1 Gly-Gaba,10
18127.755859,34162.5,285 MY Lhx1 Gly-Gaba,10
17299.267578,29702.330078,285 MY Lhx1 Gly-Gaba,7
14615.90332,33527.527344,285 MY Lhx1 Gly-Gaba,10
14641.844727,35334.824219,285 MY Lhx1 Gly-Gaba,9
18710.660156,24721.175781,046 Vip Gaba,7
2008.077759,40358.015625,046 Vip Gaba,8
9039.416992,37552.035156,285 MY Lhx1 Gly-Gaba,9
2472.437744,39835.128906,319 Astro-TE NN,8
12586.703125,33387.230469,046 Vip Gaba,3
14158.31543,34965.527344,285 MY Lhx1 Gly-Gaba,10
19670.160156,30219.142578,285 MY Lhx1 Gly-Gaba,7
6673.029297,38535.089844,285 MY Lhx1 Gly-Gaba,9
5548.780273,39702.160156,054 STR Prox1 Lhx6 Gaba,9
5379.89502,38983.257812,285 MY Lhx1 Gly-Gaba,9
17181.472656,32179.310547,046 Vip Gaba,10
17681.894531,30769.212891,285 MY Lhx1 Gly-Gaba,7
12927.254883,30668.884766,285 MY Lhx1 Gly-Gaba,2
13458.870117,34669.304688,285 MY Lhx1 Gly-Gaba,10
4595.838867,39814.289062,285 MY Lhx1 Gly-Gaba,9
13416.953125,36588.84375,285 MY Lhx1 Gly-Gaba,3
14777.923828,34059.554688,285 MY Lhx1 Gly-Gaba,10
9721.939453,36767.351562,285 MY Lhx1 Gly-Gaba,9
14008.720703,35296.972656,285 MY Lhx1 Gly-Gaba,10
950.492493,41312.871094,285 MY Lhx1 Gly-Gaba,9
5619.248535,38640.59375,006 L4/5 IT CTX Glut,9
13184.916016,37501.453125,285 MY Lhx1 Gly-Gaba,10
6088.218262,38231.84375,046 Vip Gaba,9
16350.923828,32173.896484,285 MY Lhx1 Gly-Gaba,10
7254.884766,37399.171875,285 MY Lhx1 Gly-Gaba,4
8047.380859,37172.789062,285 MY Lhx1 Gly-Gaba,5
13219.923828,32994.855469,046 Vip Gaba,3
13064.033203,34043.484375,046 Vip Gaba,10
13986.910156,33053.082031,319 Astro-TE NN,10
16843.373047,26113.132812,046 Vip Gaba,7
3667.758789,39730.453125,285 MY Lhx1 Gly-Gaba,9
1686.392944,43053.65625,285 MY Lhx1 Gly-Gaba,6
9472.890625,37665.84375,285 MY Lhx1 Gly-Gaba,9
18350.1875,31421.457031,285 MY Lhx1 Gly-Gaba,7
15087.282227,34902.839844,046 Vip Gaba,9
18194.332031,34445.878906,285 MY Lhx1 Gly-Gaba,10
14906.427734,34990.632812,285 MY Lhx1 Gly-Gaba,9
3769.546387,41896.441406,046 Vip Gaba,9
6433.842285,39082.96875,285 MY Lhx1 Gly-Gaba,9
3558.514404,39556.597656,046 Vip Gaba,9
14202.633789,32569.572266,285 MY Lhx1 Gly-Gaba,7
12941.231445,35560.28125,319 Astro-TE NN,10
16216.396484,36081.9375,285 MY Lhx1 Gly-Gaba,9
6007.429199,38866.953125,046 Vip Gaba,9
20739.865234,32330.310547,319 Astro-TE NN,10
21513.519531,32080.244141,285 MY Lhx1 Gly-Gaba,5
9661.598633,35986.597656,285 MY Lhx1 Gly-Gaba,9
6373.771973,37589.679688,285 MY Lhx1 Gly-Gaba,9
19615.599609,28773.091797,285 MY Lhx1 Gly-Gaba,7
9523.548828,36940.46875,046 Vip Gaba,9
20739.865234,32330.310547,319 Astro-TE NN,10
18195.130859,30975.34375,285 MY Lhx1 Gly-Gaba,7
18791.601562,33271.894531,046 Vip Gaba,10
19354.005859,31372.875,285 MY Lhx1 Gly-Gaba,7
16462.224609,33184.589844,046 Vip Gaba,10
17110.070312,31128.882812,046 Vip Gaba,7
15749.969727,33795.148438,046 Vip Gaba,10
14872.154297,34981.867188,285 MY Lhx1 Gly-Gaba,9
3829.511963,40693.019531,285 MY Lhx1 Gly-Gaba,9
11088.336914,37580.882812,285 MY Lhx1 Gly-Gaba,9
17693.943359,33670.574219,285 MY Lhx1 Gly-Gaba,10
1069.331421,40684.425781,046 Vip Gaba,8
842.503174,41113.75,046 Vip Gaba,9
17337.0,31846.431641,285 MY Lhx1 Gly-Gaba,10
15514.013672,33117.339844,285 MY Lhx1 Gly-Gaba,10
12774.224609,30513.673828,046 Vip Gaba,2
16259.485352,32507.998047,285 MY Lhx1 Gly-Gaba,10
5657.108398,39962.46875,046 Vip Gaba,9
19876.654297,29408.345703,285 MY Lhx1 Gly-Gaba,7
10902.018555,36406.964844,285 MY Lhx1 Gly-Gaba,9
13139.710938,34941.03125,285 MY Lhx1 Gly-Gaba,10
13481.698242,33436.644531,046 Vip Gaba,10
21378.435547,31461.054688,285 MY Lhx1 Gly-Gaba,10
7016.126953,38659.105469,046 Vip Gaba,9
20642.927734,29856.144531,285 MY Lhx1 Gly-Gaba,7
20017.824219,26267.169922,285 MY Lhx1 Gly-Gaba,7
8311.333984,39015.238281,285 MY Lhx1 Gly-Gaba,9
12794.899414,35101.609375,285 MY Lhx1 Gly-Gaba,10
15475.311523,33020.179688,285 MY Lhx1 Gly-Gaba,10
19853.978516,33052.605469,319 Astro-TE NN,10
15363.6875,34664.191406,046 Vip Gaba,9
18080.144531,28712.3125,285 MY Lhx1 Gly-Gaba,7
20251.132812,28839.943359,285 MY Lhx1 Gly-Gaba,7
15514.844727,32783.546875,285 MY Lhx1 Gly-Gaba,10
5268.543457,39601.957031,285 MY Lhx1 Gly-Gaba,9
12841.652344,34868.996094,285 MY Lhx1 Gly-Gaba,10
15262.824219,35750.0625,285 MY Lhx1 Gly-Gaba,9
11946.169922,34145.59375,285 MY Lhx1 Gly-Gaba,5
5214.444824,39286.710938,285 MY Lhx1 Gly-Gaba,9
13947.931641,34810.59375,006 L4/5 IT CTX Glut,10
18787.576172,32688.15625,285 MY Lhx1 Gly-Gaba,10
12532.40918,35412.789062,285 MY Lhx1 Gly-Gaba,10
16683.308594,32811.246094,285 MY Lhx1 Gly-Gaba,10
20764.767578,31947.759766,046 Vip Gaba,2
19532.146484,32793.105469,046 Vip Gaba,10
15796.641602,32735.958984,046 Vip Gaba,10
19244.28125,29640.568359,285 MY Lhx1 Gly-Gaba,7
19875.863281,30386.597656,285 MY Lhx1 Gly-Gaba,7
6828.662598,39073.820312,285 MY Lhx1 Gly-Gaba,9
6691.937012,38159.410156,285 MY Lhx1 Gly-Gaba,9
15903.517578,32752.628906,285 MY Lhx1 Gly-Gaba,10
7865.29541,38746.175781,285 MY Lhx1 Gly-Gaba,9
7832.40918,37741.5625,285 MY Lhx1 Gly-Gaba,4
16326.025391,31653.580078,046 Vip Gaba,10
17993.054688,32459.984375,285 MY Lhx1 Gly-Gaba,10
17388.623047,27097.21875,285 MY Lhx1 Gly-Gaba,7
19407.667969,30814.707031,285 MY Lhx1 Gly-Gaba,7
14524.103516,33398.996094,285 MY Lhx1 Gly-Gaba,10
17396.404297,31485.427734,046 Vip Gaba,10
18516.451172,33135.898438,285 MY Lhx1 Gly-Gaba,10
6893.293457,39384.46875,046 Vip Gaba,9
18444.451172,30159.076172,285 MY Lhx1 Gly-Gaba,7
4867.937012,39727.21875,319 Astro-TE NN,9
18336.857422,33620.859375,006 L4/5 IT CTX Glut,10
19429.462891,30371.603516,285 MY Lhx1 Gly-Gaba,7
12796.017578,35864.777344,285 MY Lhx1 Gly-Gaba,10
19991.769531,28846.587891,285 MY Lhx1 Gly-Gaba,7
13165.623047,33630.6875,285 MY Lhx1 Gly-Gaba,10
14286.415039,32865.109375,285 MY Lhx1 Gly-Gaba,10
14642.524414,35773.722656,285 MY Lhx1 Gly-Gaba,9
19893.214844,28214.181641,046 Vip Gaba,7
19355.703125,31867.652344,285 MY Lhx1 Gly-Gaba,7
15398.744141,28096.978516,285 MY Lhx1 Gly-Gaba,7
14181.151367,33876.75,285 MY Lhx1 Gly-Gaba,10
14230.386719,35674.484375,046 Vip Gaba,10
3339.499756,41319.753906,285 MY Lhx1 Gly-Gaba,9
17860.699219,30669.708984,046 Vip Gaba,7
4867.937012,39727.21875,319 Astro-TE NN,9
13421.567383,29542.070312,285 MY Lhx1 Gly-Gaba,2
1817.086304,40719.316406,006 L4/5 IT CTX Glut,8
7658.810059,39257.875,285 MY Lhx1 Gly-Gaba,9
18062.541016,31031.833984,285 MY Lhx1 Gly-Gaba,7
6857.762207,38800.765625,046 Vip Gaba,9
18191.392578,32906.671875,285 MY Lhx1 Gly-Gaba,10
8278.455078,37883.214844,285 MY Lhx1 Gly-Gaba,9
17238.921875,31674.632812,285 MY Lhx1 Gly-Gaba,10
19231.404297,33254.769531,285 MY Lhx1 Gly-Gaba,10
6850.054688,38616.648438,285 MY Lhx1 Gly-Gaba,9
6402.654785,37303.617188,285 MY Lhx1 Gly-Gaba,9
15014.327148,36089.359375,046 Vip Gaba,9
3117.384033,41211.933594,285 MY Lhx1 Gly-Gaba,9
1076.463501,41942.53125,206 SCm-PAG Cdh23 Gaba,9
12464.289062,32154.304688,046 Vip Gaba,5
1069.331421,40684.425781,046 Vip Gaba,8
20314.787109,27724.84375,285 MY Lhx1 Gly-Gaba,10
20344.394531,31588.626953,285 MY Lhx1 Gly-Gaba,7
