x_coordinate,y_coordinate,Cell_Type,TCN_Label
5049.12793,30024.142578,NULL,4
887.819885,32133.470703,NULL,3
12872.111328,9943.884766,NULL,2
16764.525391,12246.294922,NULL,2
17019.384766,13079.386719,NULL,2
13299.662109,8517.128906,NULL,2
17187.082031,16548.847656,NULL,10
20542.949219,4619.907227,NULL,4
19835.947266,14705.194336,NULL,10
8668.641602,27971.363281,NULL,8
20598.255859,11442.711914,NULL,4
16130.138672,10479.966797,NULL,2
18235.318359,17812.822266,NULL,10
7365.935547,30142.136719,NULL,4
4551.280762,30976.707031,NULL,4
12996.460938,22992.136719,NULL,10
13292.993164,5363.466797,NULL,2
13283.766602,5428.714355,NULL,2
12881.512695,5905.17041,NULL,2
17852.304688,5045.603027,NULL,4
2144.072998,31403.443359,NULL,3
7004.740723,28765.607422,NULL,4
12813.261719,2767.310059,NULL,2
13128.411133,8825.633789,NULL,2
12623.770508,26129.728516,NULL,8
18365.560547,14799.908203,NULL,10
12273.470703,25369.775391,NULL,8
13128.411133,8825.633789,NULL,2
15067.22168,21484.669922,NULL,10
12888.828125,23546.519531,NULL,8
12873.536133,21800.054688,NULL,10
18896.546875,13310.111328,NULL,2
12845.55957,9721.102539,NULL,2
18105.240234,149.605667,NULL,4
18395.185547,16525.804688,NULL,10
12836.831055,2911.589844,NULL,2
2661.765381,31311.695312,NULL,3
17914.964844,26531.822266,NULL,8
16853.714844,19786.974609,NULL,10
13830.580078,6235.605957,NULL,2
18304.474609,18956.988281,NULL,10
18709.142578,12708.119141,NULL,2
19269.201172,18551.673828,NULL,10
10415.625977,26996.113281,NULL,8
17998.789062,138.140594,NULL,4
15552.667969,712.109192,NULL,2
18142.878906,8530.455078,NULL,4
16698.177734,11467.753906,NULL,2
9767.111328,26760.90625,NULL,8
18131.158203,16932.650391,NULL,10
17765.019531,2182.5354,NULL,4
20340.5,14860.675781,NULL,4
14916.964844,24378.775391,NULL,8
18323.357422,15003.911133,NULL,10
19166.5625,6045.464844,NULL,4
12853.921875,8954.949219,NULL,2
18744.882812,17398.660156,NULL,10
19338.578125,18104.056641,NULL,10
12813.261719,2767.310059,NULL,2
17088.34375,18658.78125,NULL,10
7764.026855,33368.589844,NULL,3
18978.484375,14432.753906,NULL,4
17711.666016,19152.583984,NULL,10
18192.263672,4418.522949,NULL,4
13260.345703,4481.797363,NULL,2
20549.376953,12357.302734,NULL,4
14771.071289,9947.634766,NULL,2
12846.050781,2699.046875,NULL,2
14808.954102,21017.001953,NULL,10
739.312866,32195.970703,NULL,3
13477.251953,6234.95459,NULL,2
14550.692383,307.204224,NULL,2
13831.207031,20960.617188,NULL,10
13261.741211,8214.46582,NULL,2
18567.496094,3731.635254,NULL,4
17962.101562,11386.814453,NULL,2
17625.40625,3322.005615,NULL,4
19343.476562,12680.015625,NULL,4
360.219299,27376.025391,NULL,6
15476.629883,9759.974609,NULL,2
15169.594727,513.622864,NULL,2
17299.445312,2277.397705,NULL,4
13203.379883,2951.86792,NULL,2
20315.138672,12524.517578,NULL,4
14166.045898,8381.787109,NULL,2
15633.085938,10203.77832,NULL,2
12853.921875,8954.949219,NULL,2
13176.78418,9000.963867,NULL,2
15139.080078,28586.144531,NULL,5
13283.766602,5428.714355,NULL,2
9992.239258,27802.166016,NULL,8
13778.55957,25255.46875,NULL,8
19930.119141,18341.943359,NULL,10
10499.515625,26324.791016,NULL,8
16765.507812,19949.582031,NULL,10
1957.655273,30946.921875,NULL,3
9232.542969,27768.845703,NULL,8
16984.865234,18451.982422,NULL,10
15811.855469,19043.099609,NULL,10
4732.133789,31431.900391,NULL,4
18831.339844,12853.245117,NULL,2
17870.060547,530.270203,NULL,4
7638.952148,28938.4375,NULL,10
21018.380859,33915.339844,NULL,7
12975.857422,9119.46582,NULL,2
16203.203125,22663.693359,NULL,10
12954.001953,24261.851562,NULL,8
16490.746094,10835.832031,NULL,2
13873.494141,2639.583496,NULL,2
14075.251953,22642.199219,NULL,10
15433.875977,16771.589844,NULL,10
15562.895508,14209.936523,NULL,2
8405.913086,27670.892578,NULL,8
14395.197266,4187.052246,NULL,2
18541.521484,11840.826172,NULL,4
17690.994141,14639.125977,NULL,2
16984.865234,18451.982422,NULL,10
19765.902344,14056.251953,NULL,4
14007.310547,25226.470703,NULL,8
16071.097656,10077.560547,NULL,2
17796.169922,4951.553223,NULL,4
1597.762207,32972.128906,NULL,3
16313.554688,18076.730469,NULL,10
12370.964844,22998.996094,NULL,10
16778.865234,11498.573242,NULL,2
17951.621094,3383.768555,NULL,4
11294.304688,25261.835938,NULL,8
19244.091797,14660.369141,NULL,10
17142.689453,3142.423096,NULL,4
5013.219238,29410.359375,NULL,4
16865.837891,12668.024414,NULL,2
9165.494141,28077.765625,NULL,8
18086.617188,4695.263184,NULL,4
15769.416992,22067.267578,NULL,10
21018.380859,33915.339844,NULL,7
17546.375,4614.766113,NULL,4
11547.735352,25635.314453,NULL,8
18365.998047,948.558533,NULL,4
15973.246094,20663.316406,NULL,10
16059.644531,16440.439453,NULL,10
13204.098633,9665.586914,NULL,2
12935.291016,7174.234863,NULL,2
12961.428711,5767.488281,NULL,2
17291.626953,2276.100098,NULL,4
17339.701172,24850.994141,NULL,8
20527.433594,11112.608398,NULL,4
17019.384766,13079.386719,NULL,2
13826.491211,681.671387,NULL,2
13862.713867,17316.306641,NULL,6
16839.509766,12261.817383,NULL,2
16732.982422,11803.044922,NULL,2
12885.59668,13177.391602,NULL,2
13809.089844,9941.025391,NULL,2
1239.187988,39104.835938,NULL,11
17063.810547,5418.228516,NULL,4
6610.42334,42383.773438,NULL,9
13504.273438,8675.623047,NULL,2
17063.810547,5418.228516,NULL,4
3034.693604,43930.859375,NULL,11
15876.982422,32984.871094,NULL,7
23895.585938,36974.1875,NULL,1
10038.53125,35057.628906,NULL,5
14681.148438,8455.167969,NULL,2
11872.267578,19598.271484,NULL,6
167.484268,41815.777344,NULL,11
4877.54834,26362.107422,NULL,6
13304.070312,7400.430664,NULL,2
14604.858398,36793.6875,NULL,1
4400.331543,45467.890625,NULL,6
5319.764648,46990.5,NULL,6
15015.508789,8645.991211,NULL,2
1017.821411,32130.197266,NULL,3
1715.221802,47727.515625,NULL,6
6243.09082,42041.757812,NULL,9
257.367676,36273.84375,NULL,3
4096.562012,42997.242188,NULL,11
4299.177246,47159.410156,NULL,6
1339.924072,44643.445312,NULL,6
832.52179,44271.570312,NULL,6
10141.140625,22519.880859,NULL,6
13848.12207,8100.141113,NULL,2
10170.454102,36210.921875,NULL,5
10148.529297,39834.78125,NULL,1
8113.757812,40850.058594,NULL,11
11709.554688,35214.042969,NULL,5
2403.560791,43489.421875,NULL,6
5691.062012,25663.105469,NULL,6
4838.288574,35346.195312,NULL,3
7732.268066,29510.019531,NULL,10
2579.362549,36590.898438,NULL,3
5995.554688,41844.117188,NULL,11
3838.195068,41029.507812,NULL,11
1337.176758,44640.496094,NULL,6
2711.652832,38902.4375,NULL,11
11283.677734,41769.074219,NULL,9
13848.688477,20889.714844,NULL,10
1381.78479,45807.796875,NULL,6
2875.26001,42275.9375,NULL,11
3778.155518,47231.644531,NULL,6
13252.895508,38108.761719,NULL,1
5932.524414,41643.667969,NULL,11
7582.262207,37479.671875,NULL,5
832.52179,44271.570312,NULL,6
15013.952148,10044.40918,NULL,2
449.277191,43262.988281,NULL,6
1017.821411,32130.197266,NULL,3
11856.1875,39098.683594,NULL,1
13252.895508,38108.761719,NULL,1
1121.471558,34922.691406,NULL,3
2632.035156,47521.59375,NULL,6
8524.978516,36027.78125,NULL,5
7816.79541,44068.167969,NULL,9
15224.235352,10968.264648,NULL,2
2217.938477,25627.888672,NULL,6
4838.288574,35346.195312,NULL,3
478.482239,43372.1875,NULL,6
19775.158203,29840.095703,NULL,7
7840.09668,43950.605469,NULL,9
1667.561646,26946.996094,NULL,6
13869.436523,40581.230469,NULL,9
13061.912109,13438.310547,NULL,2
19133.742188,34412.121094,NULL,7
5721.32373,46902.917969,NULL,9
15504.59375,14071.329102,NULL,2
3008.05542,45997.074219,NULL,6
4219.852051,26151.958984,NULL,6
6958.608887,35975.933594,NULL,5
4197.154785,33518.800781,NULL,3
5020.292969,44246.890625,NULL,9
13073.523438,43267.558594,NULL,9
9640.96582,37808.347656,NULL,5
18604.933594,23214.275391,NULL,8
14243.936523,42696.847656,NULL,9
9893.743164,31282.613281,NULL,3
19768.695312,33950.195312,NULL,7
15811.517578,19724.994141,NULL,10
14500.029297,32154.378906,NULL,7
12806.421875,39488.335938,NULL,9
4609.918457,46823.226562,NULL,6
10559.032227,31148.529297,NULL,3
2241.741455,39468.710938,NULL,11
14815.050781,38077.511719,NULL,1
17136.773438,38063.277344,NULL,1
17136.773438,38063.277344,NULL,1
7058.900391,32590.910156,NULL,3
9564.880859,38520.066406,NULL,5
8119.637207,34973.109375,NULL,5
13686.691406,40111.324219,NULL,9
3530.942139,38430.816406,NULL,11
19037.169922,10542.487305,NULL,4
12559.164062,27718.005859,NULL,8
7777.959961,42774.953125,NULL,9
9698.330078,23066.703125,NULL,6
436.512177,28320.511719,NULL,6
4475.236816,41216.324219,NULL,11
18294.015625,27276.005859,NULL,5
5916.944336,26436.259766,NULL,6
18085.626953,16048.244141,NULL,10
15208.44043,27711.132812,NULL,8
19751.371094,30068.869141,NULL,7
3973.146973,44453.453125,NULL,9
441.383698,43535.972656,NULL,6
18247.433594,27148.253906,NULL,8
2070.524658,44308.796875,NULL,6
200.8134,36920.929688,NULL,3
13611.890625,39857.988281,NULL,9
14402.064453,17385.431641,NULL,6
21196.546875,32091.136719,NULL,7
18355.429688,34842.261719,NULL,1
14283.389648,36698.035156,NULL,1
6949.266602,39700.109375,NULL,11
13982.876953,2988.864258,NULL,2
19285.787109,31771.636719,NULL,7
20501.685547,27538.822266,NULL,5
15447.255859,14082.064453,NULL,2
5020.292969,44246.890625,NULL,9
14099.37793,32834.5625,NULL,5
15182.696289,30367.490234,NULL,5
12597.874023,33229.734375,NULL,5
15625.124023,3225.886963,NULL,2
15323.18457,4129.757324,NULL,2
15790.911133,37352.300781,NULL,1
6978.442871,41786.714844,NULL,9
16842.236328,37882.414062,NULL,1
12535.244141,41564.714844,NULL,9
16139.461914,2323.660889,NULL,4
2276.696533,44755.765625,NULL,6
14089.422852,29906.083984,NULL,5
12863.569336,17726.880859,NULL,6
15645.725586,3094.749512,NULL,2
21697.001953,33091.085938,NULL,7
1764.490112,25819.685547,NULL,6
21493.361328,31704.705078,NULL,7
9317.351562,38317.898438,NULL,5
15530.414062,5254.031738,NULL,4
15223.655273,38657.585938,NULL,1
6897.763672,33617.632812,NULL,3
17607.601562,22004.132812,NULL,10
13002.636719,18106.701172,NULL,6
15988.731445,2464.492188,NULL,2
14717.8125,40545.40625,NULL,9
7480.609863,41091.078125,NULL,11
4613.068359,43907.175781,NULL,9
16911.597656,37727.972656,NULL,1
13911.75,37631.386719,NULL,11
19872.402344,29953.408203,NULL,7
4458.73877,47080.160156,NULL,6
19824.822266,37186.054688,NULL,1
12490.689453,30873.457031,NULL,5
14630.382812,34569.484375,NULL,1
8914.823242,42705.175781,NULL,9
12863.569336,17726.880859,NULL,6
20234.634766,17447.169922,NULL,10
16223.431641,24915.082031,NULL,8
11656.265625,38781.28125,NULL,1
13002.636719,18106.701172,NULL,6
16842.236328,37882.414062,NULL,1
20730.361328,36338.476562,NULL,1
15800.064453,37146.597656,NULL,1
11381.448242,41109.949219,NULL,9
15407.503906,2784.585449,NULL,2
16911.597656,37727.972656,NULL,1
709.360229,28075.517578,NULL,6
16378.102539,38317.949219,NULL,1
15246.859375,4973.129395,NULL,2
1487.798706,25879.082031,NULL,6
7621.342285,31671.892578,NULL,3
14744.292969,10450.592773,NULL,2
15572.584961,6083.125488,NULL,4
17987.658203,35119.921875,NULL,1
5034.791504,25720.470703,NULL,6
17184.496094,23342.4375,NULL,10
15253.34375,5742.35498,NULL,2
15944.216797,1558.494995,NULL,2
16707.476562,16816.865234,NULL,10
17604.435547,11391.561523,NULL,2
16580.080078,6122.993164,NULL,4
16835.367188,16666.607422,NULL,10
16267.81543,3129.311035,NULL,4
17963.078125,12708.743164,NULL,2
17745.021484,13764.801758,NULL,2
7337.325684,28061.994141,NULL,10
16264.686523,4437.791504,NULL,4
15262.589844,6228.364746,NULL,2
15754.322266,4312.425781,NULL,4
12932.313477,16775.109375,NULL,6
17902.535156,12507.992188,NULL,2
17995.181641,12944.930664,NULL,2
15108.177734,1707.421143,NULL,2
14665.292969,1932.9198,NULL,2
15787.604492,18549.183594,NULL,10
16675.257812,10169.007812,NULL,2
16482.742188,2663.499023,NULL,2
12932.313477,16775.109375,NULL,6
17775.228516,12014.703125,NULL,2
16835.367188,16666.607422,NULL,10
16487.835938,7881.633301,NULL,4
16465.964844,9535.348633,NULL,2
16122.129883,3040.107422,NULL,4
13502.845703,22060.070312,NULL,10
7206.409668,28136.587891,NULL,10
16336.474609,5614.359375,NULL,4
16205.03125,1619.838257,NULL,4
14807.362305,4232.060059,NULL,2
16562.519531,17140.742188,NULL,10
17613.742188,12239.103516,NULL,2
8890.257812,23780.216797,NULL,6
15338.561523,3286.91626,NULL,2
12672.925781,23071.039062,NULL,10
17742.519531,13430.972656,NULL,2
8890.257812,23780.216797,NULL,6
15423.12207,1680.990112,NULL,2
17769.564453,13251.155273,NULL,2
16554.283203,2292.08667,NULL,4
15024.101562,6323.435059,NULL,2
15175.165039,3990.546143,NULL,2
15433.349609,1852.57019,NULL,2
16492.951172,7647.88916,NULL,4
15581.396484,8427.290039,NULL,2
16272.741211,3782.99707,NULL,4
14962.28418,6292.614258,NULL,2
14877.358398,3336.484619,NULL,2
793.263611,47994.714844,NULL,6
16456.058594,4192.861816,NULL,4
16149.723633,4598.15332,NULL,4
15237.44043,2580.926025,NULL,2
14780.645508,4351.775391,NULL,2
17664.333984,1749.497803,NULL,4
14696.842773,4957.339844,NULL,2
17642.347656,12937.074219,NULL,2
17822.619141,11856.769531,NULL,2
16176.663086,5500.958008,NULL,4
15562.923828,4175.877441,NULL,4
15354.25293,4312.17627,NULL,2
549.18866,42115.394531,NULL,11
15645.96582,8533.966797,NULL,2
16442.201172,5944.279785,NULL,4
17882.306641,13114.324219,NULL,2
16243.882812,5181.14209,NULL,4
16206.611328,5303.44043,NULL,4
16370.732422,5580.932617,NULL,4
16067.056641,18233.169922,NULL,10
16447.001953,8462.516602,NULL,4
13867.240234,21584.59375,NULL,10
16116.248047,18034.150391,NULL,10
16597.931641,6259.10791,NULL,4
16164.351562,4887.283203,NULL,4
9633.094727,26208.416016,NULL,8
16268.733398,3542.917236,NULL,4
17739.236328,11622.689453,NULL,2
17840.048828,13994.794922,NULL,2
9394.932617,26418.513672,NULL,8
13952.549805,21419.359375,NULL,10
793.263611,47994.714844,NULL,6
16364.027344,2928.678467,NULL,2
14839.085938,2615.420166,NULL,2
16218.045898,4285.111816,NULL,4
17716.123047,11828.125977,NULL,2
15919.790039,4530.547363,NULL,4
16390.373047,17502.775391,NULL,10
17728.335938,11898.933594,NULL,2
15705.910156,1566.748413,NULL,2
15099.417969,5788.560059,NULL,2
15035.710938,2598.088623,NULL,2
16342.259766,5742.230469,NULL,4
15955.942383,2664.756592,NULL,2
14786.647461,10496.060547,NULL,2
15230.084961,5882.47998,NULL,2
16358.620117,3982.617188,NULL,4
15202.362305,3371.782959,NULL,2
16220.387695,5049.018066,NULL,4
14612.984375,2213.060791,NULL,2
16690.179688,16841.748047,NULL,10
15360.285156,3991.062988,NULL,2
14821.455078,3535.963135,NULL,2
15306.648438,3635.391602,NULL,2
6424.197266,28759.890625,NULL,4
6172.998047,28802.357422,NULL,4
14077.819336,21202.677734,NULL,10
9767.998047,26112.939453,NULL,8
15120.099609,5893.992676,NULL,2
16679.164062,9954.311523,NULL,2
6450.443359,28649.291016,NULL,4
16672.507812,8315.355469,NULL,4
8100.119629,31647.076172,NULL,3
13598.830078,42685.847656,NULL,9
10447.095703,37839.472656,NULL,5
10243.137695,35526.03125,NULL,5
15699.313477,35639.082031,NULL,1
12844.020508,13239.498047,NULL,2
10146.196289,31635.462891,NULL,3
8659.771484,36301.121094,NULL,5
16703.826172,33141.683594,NULL,7
20870.318359,36408.386719,NULL,1
4599.816406,37635.113281,NULL,11
15268.853516,23972.587891,NULL,8
20870.318359,36408.386719,NULL,1
8487.118164,23551.001953,NULL,6
20454.009766,28886.736328,NULL,7
18541.654297,21163.328125,NULL,10
18966.865234,17898.167969,NULL,10
17226.730469,40988.367188,NULL,1
17361.453125,40893.597656,NULL,1
5273.319336,38036.355469,NULL,11
9500.632812,30008.511719,NULL,10
13281.302734,17501.714844,NULL,6
8659.336914,36301.390625,NULL,5
13145.039062,39844.054688,NULL,9
14812.49707,31097.304688,NULL,5
17981.162109,37602.050781,NULL,1
13281.302734,17501.714844,NULL,6
1926.606201,36605.246094,NULL,3
9430.634766,43261.203125,NULL,9
4141.223145,43143.035156,NULL,11
15349.307617,36110.59375,NULL,1
12319.348633,19665.607422,NULL,6
3475.993408,27883.859375,NULL,6
11828.958984,19544.357422,NULL,6
20852.876953,35921.472656,NULL,1
5791.553711,42297.308594,NULL,9
17145.990234,41055.441406,NULL,1
21592.601562,31672.212891,NULL,7
4388.083984,30510.589844,NULL,4
20435.945312,33467.289062,NULL,7
2918.557861,32821.042969,NULL,3
20852.876953,35921.472656,NULL,1
15088.492188,39727.457031,NULL,9
17567.308594,22152.861328,NULL,10
11651.679688,35506.417969,NULL,1
15607.907227,35576.035156,NULL,1
1473.659546,40250.320312,NULL,11
8325.213867,45669.792969,NULL,9
19840.263672,19399.349609,NULL,10
12672.854492,40666.25,NULL,9
19659.9375,19383.773438,NULL,10
17064.306641,33589.949219,NULL,7
3444.452637,26820.123047,NULL,6
17064.306641,33589.949219,NULL,7
7924.306641,24343.542969,NULL,6
8450.797852,38461.101562,NULL,5
7477.098145,40989.738281,NULL,11
21328.632812,33018.734375,NULL,7
5737.76123,36727.105469,NULL,3
9073.628906,43563.46875,NULL,9
18317.832031,21042.302734,NULL,10
4611.932617,26062.816406,NULL,6
9265.291992,37488.898438,NULL,5
9193.233398,22232.326172,NULL,6
16051.198242,29236.867188,NULL,5
5260.875488,24275.142578,NULL,6
8875.28125,22777.882812,NULL,6
21456.527344,31652.404297,NULL,7
11564.044922,34787.074219,NULL,5
3528.582764,40613.679688,NULL,11
4156.596191,30089.146484,NULL,4
9193.233398,22232.326172,NULL,6
21631.238281,33081.203125,NULL,7
20703.40625,33621.515625,NULL,7
9265.291992,37488.898438,NULL,5
21584.507812,33589.445312,NULL,7
13145.039062,39844.054688,NULL,9
5273.319336,38036.355469,NULL,11
9474.652344,37995.082031,NULL,5
20452.347656,33576.578125,NULL,7
14803.442383,27658.894531,NULL,8
1923.038574,25935.490234,NULL,6
15422.96582,23204.230469,NULL,10
16721.125,30508.070312,NULL,7
8884.469727,23266.435547,NULL,6
5360.671387,38417.921875,NULL,11
16703.826172,33141.683594,NULL,7
10456.094727,38253.601562,NULL,1
10150.157227,22951.021484,NULL,6
278.031097,44551.941406,NULL,6
10040.203125,37280.976562,NULL,5
8390.385742,44602.546875,NULL,9
10791.598633,27467.511719,NULL,8
23801.017578,37068.507812,NULL,1
2669.216309,36033.640625,NULL,3
2552.275146,36509.480469,NULL,3
17745.109375,30967.951172,NULL,7
17707.84375,38472.144531,NULL,1
18422.525391,22414.599609,NULL,10
20296.601562,26602.632812,NULL,8
244.460342,39391.203125,NULL,11
14573.371094,27164.931641,NULL,8
9073.628906,43563.46875,NULL,9
12675.362305,40666.664062,NULL,9
11327.568359,44356.460938,NULL,9
18642.986328,27295.800781,NULL,5
11933.899414,41149.183594,NULL,9
15962.086914,36921.257812,NULL,1
2221.242188,25338.707031,NULL,6
8823.129883,28853.701172,NULL,8
7439.84375,33965.859375,NULL,3
11080.344727,21048.037109,NULL,6
2566.48584,30832.056641,NULL,3
11035.126953,37920.324219,NULL,1
3118.529297,39913.230469,NULL,11
15562.654297,39352.773438,NULL,1
9933.384766,28204.0625,NULL,8
14535.325195,19784.697266,NULL,10
13307.864258,20082.220703,NULL,6
22555.705078,34206.222656,NULL,7
8823.129883,28853.701172,NULL,8
3621.262939,26810.427734,NULL,6
11617.50293,33426.398438,NULL,5
5318.859375,24107.957031,NULL,6
13594.251953,43019.027344,NULL,9
5647.391602,34305.6875,NULL,3
13356.171875,7393.132812,NULL,2
2167.690918,25703.404297,NULL,6
19650.582031,34383.140625,NULL,7
8767.045898,34242.605469,NULL,5
17397.171875,20582.398438,NULL,10
9142.917969,39021.761719,NULL,1
12474.8125,25771.009766,NULL,8
8664.625,31919.261719,NULL,3
12234.051758,43629.160156,NULL,9
19571.300781,6810.036621,NULL,4
16440.087891,25658.53125,NULL,8
20593.306641,26800.322266,NULL,5
7760.239258,35144.578125,NULL,5
9314.81543,36488.441406,NULL,5
8819.797852,28338.710938,NULL,8
20273.601562,8264.24707,NULL,4
5037.646973,40478.957031,NULL,11
10405.474609,47400.882812,NULL,9
8533.00293,40144.320312,NULL,11
14664.924805,21565.066406,NULL,10
5770.399902,23914.130859,NULL,6
17092.890625,22083.052734,NULL,10
20178.273438,36452.398438,NULL,1
3556.764648,25676.214844,NULL,6
18672.212891,36112.429688,NULL,1
7818.038086,32050.619141,NULL,3
19642.738281,37195.207031,NULL,1
20010.345703,25814.369141,NULL,8
13898.681641,22443.208984,NULL,10
17225.341797,36584.28125,NULL,1
18853.046875,25522.246094,NULL,8
13869.552734,16268.18457,NULL,6
1154.118774,47567.972656,NULL,6
20003.59375,25773.503906,NULL,8
5224.493164,44477.703125,NULL,9
9640.296875,43422.496094,NULL,9
3891.600586,26300.583984,NULL,6
13653.110352,42936.09375,NULL,9
21341.992188,35914.980469,NULL,1
8469.06543,43704.609375,NULL,9
8922.580078,44391.476562,NULL,9
16923.464844,36775.199219,NULL,1
14151.332031,9371.28418,NULL,2
19731.617188,31103.205078,NULL,7
20907.923828,31452.890625,NULL,7
10372.951172,29744.177734,NULL,10
16020.279297,1916.388794,NULL,2
5224.493164,44477.703125,NULL,9
7465.088379,31448.716797,NULL,3
8860.144531,45422.644531,NULL,9
12694.589844,42585.621094,NULL,9
12419.108398,27082.871094,NULL,8
2509.500977,41951.804688,NULL,11
5337.381348,23981.515625,NULL,6
14110.226562,9966.136719,NULL,2
3041.246338,27098.539062,NULL,6
10587.618164,40219.355469,NULL,1
8954.285156,22873.027344,NULL,6
20125.472656,33755.078125,NULL,7
4788.541016,47095.890625,NULL,6
8962.257812,44404.652344,NULL,9
11522.933594,38106.003906,NULL,1
20003.132812,31825.466797,NULL,7
17680.953125,28034.640625,NULL,5
22331.636719,37767.242188,NULL,1
22041.5,37900.4375,NULL,1
9186.670898,42058.078125,NULL,9
17225.341797,36584.28125,NULL,1
18056.056641,26195.453125,NULL,8
4361.82666,40502.617188,NULL,11
3106.904541,38616.28125,NULL,11
691.371094,29378.080078,NULL,6
2376.279541,40426.078125,NULL,11
11631.337891,33514.429688,NULL,5
2953.801758,34931.546875,NULL,3
17602.570312,7285.695801,NULL,4
18088.490234,22961.521484,NULL,10
7695.154297,31741.414062,NULL,3
8853.258789,46457.960938,NULL,9
3777.549072,31695.59375,NULL,3
11929.735352,35849.796875,NULL,11
6014.358887,42306.726562,NULL,9
15705.160156,27653.318359,NULL,5
15309.658203,20951.617188,NULL,10
12406.819336,43052.828125,NULL,9
19873.619141,31877.041016,NULL,7
18662.011719,20101.177734,NULL,10
12370.331055,28297.759766,NULL,8
13444.476562,25692.472656,NULL,8
13172.259766,12398.174805,NULL,2
18412.658203,15931.113281,NULL,10
5037.646973,40478.957031,NULL,11
2480.003174,25829.693359,NULL,6
9521.492188,44140.636719,NULL,9
4768.239258,26043.414062,NULL,6
21560.505859,31320.900391,NULL,7
15474.487305,29911.402344,NULL,5
11736.442383,41507.550781,NULL,9
14254.435547,23787.304688,NULL,8
20029.896484,31882.302734,NULL,7
14549.022461,8600.732422,NULL,2
11305.318359,35924.714844,NULL,1
13090.000977,26538.955078,NULL,8
224.190369,37129.917969,NULL,3
13700.040039,1487.05481,NULL,2
15302.676758,30861.082031,NULL,7
9863.705078,40358.226562,NULL,1
8286.958008,44420.132812,NULL,9
18613.886719,10262.775391,NULL,4
19628.902344,28002.900391,NULL,5
15425.962891,36546.535156,NULL,1
16923.464844,36775.199219,NULL,1
13935.707031,38118.828125,NULL,1
12014.208008,43433.097656,NULL,9
13902.291992,10581.494141,NULL,2
13582.105469,1681.795532,NULL,2
15574.773438,3130.848877,NULL,2
18001.212891,36373.015625,NULL,1
8767.045898,34242.605469,NULL,5
20240.107422,39116.925781,NULL,1
13887.4375,16517.761719,NULL,6
3858.505371,47040.050781,NULL,6
14549.301758,21661.808594,NULL,10
8922.580078,44391.476562,NULL,9
8819.797852,28338.710938,NULL,8
20439.447266,35608.113281,NULL,1
11858.041992,26755.099609,NULL,8
8380.039062,44531.179688,NULL,9
6901.350586,33716.175781,NULL,3
10129.479492,37088.980469,NULL,5
15334.107422,17266.181641,NULL,6
15137.293945,37564.242188,NULL,1
16983.095703,18737.173828,NULL,10
13981.374023,16216.251953,NULL,6
6038.775879,46813.921875,NULL,9
16124.735352,21141.542969,NULL,10
9999.240234,36447.3125,NULL,5
1668.319214,25850.349609,NULL,6
8664.625,31919.261719,NULL,3
9818.125977,33995.246094,NULL,5
2883.194824,41968.082031,NULL,11
20485.373047,35564.851562,NULL,1
5719.427246,25010.351562,NULL,6
2793.888916,36419.347656,NULL,3
21388.414062,32097.890625,NULL,7
16241.670898,34031.859375,NULL,7
8673.248047,45480.785156,NULL,9
84.919876,28327.923828,NULL,6
15367.84668,2008.451782,NULL,2
2057.891357,25798.105469,NULL,6
7145.842773,35794.863281,NULL,5
18246.216797,971.739441,NULL,4
21223.447266,32091.738281,NULL,7
3762.387207,38859.167969,NULL,11
20039.544922,35249.480469,NULL,1
11177.173828,30449.111328,NULL,3
1585.641235,25888.240234,NULL,6
12612.244141,25352.544922,NULL,8
12879.765625,43402.613281,NULL,9
2129.972168,26576.144531,NULL,6
12908.084961,10618.042969,NULL,2
3510.447021,25389.103516,NULL,6
14459.612305,30744.326172,NULL,5
5754.963867,36497.609375,NULL,3
17671.851562,39565.828125,NULL,1
11869.305664,20462.640625,NULL,6
19951.005859,31745.324219,NULL,7
17092.890625,22083.052734,NULL,10
20136.138672,4281.59375,NULL,4
13993.510742,22357.388672,NULL,10
14261.731445,33142.496094,NULL,7
504.410004,46343.894531,NULL,6
8673.248047,45480.785156,NULL,9
7575.337402,42226.65625,NULL,9
13173.242188,12408.799805,NULL,2
4744.61377,47175.132812,NULL,6
16093.374023,21267.726562,NULL,10
18274.189453,36763.484375,NULL,1
1154.118774,47567.972656,NULL,6
13381.749023,22253.556641,NULL,10
6806.601074,45552.183594,NULL,9
18656.230469,25210.146484,NULL,8
15298.240234,17348.216797,NULL,6
14792.763672,11238.038086,NULL,2
10613.777344,39119.226562,NULL,1
13975.042969,34689.242188,NULL,1
15310.376953,40071.894531,NULL,9
20194.339844,4864.869629,NULL,4
16232.188477,37959.867188,NULL,1
1888.200684,26097.060547,NULL,6
9908.485352,28136.525391,NULL,8
13841.140625,42934.054688,NULL,9
12184.923828,43992.875,NULL,9
14978.380859,438.551819,NULL,2
12199.110352,25161.632812,NULL,8
13745.666016,42904.785156,NULL,9
13307.864258,20082.220703,NULL,6
21968.425781,35520.691406,NULL,1
16436.146484,25759.021484,NULL,8
15668.837891,23700.615234,NULL,8
9477.305664,44305.367188,NULL,9
11874.053711,30539.746094,NULL,5
17316.996094,30850.882812,NULL,7
22555.771484,35407.550781,NULL,1
15631.71582,25915.242188,NULL,8
9334.169922,36492.789062,NULL,5
17925.660156,35018.914062,NULL,1
17700.091797,7243.90625,NULL,4
